Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2018,2018,2018,4,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,803637,,,,803637,,457256,,,6
H4,2018,2018,2018,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,22478,,,,22478,,15792,,,0
H4,2018,2018,2018,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,1028610,,,,1028610,,264273,,,0
H4,2018,2018,2018,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,41031,,,,41031,,15978,,,0
H4,2018,2018,2018,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,2128367,,,,2128367,,3439536,,,0
H4,2018,2018,2018,4,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,83574441,,,,83640873,,7149070,,,0
H4,2018,2018,2018,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,76667,,,,76667,,8036,,,0
H4,2018,2018,2018,4,0,1,Import,275,State of Palestine,PSE,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,5148084,,,,5148084,,3832559,,,6
H4,2018,2018,2018,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,1747763,,,,1746703,,1679367,,,0
H4,2018,2018,2018,4,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",1,No Quantity,0,,,,,,26593066,,,0
H4,2018,2018,2018,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,64426935,,,,64426935,,10113811,,,0
H4,2018,2018,2018,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,1782023,,,,1782023,,1303221,,,0
H4,2018,2018,2018,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,3331976,,,,3331976,,8370692,,,6
H4,2018,2018,2018,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,67303189,,,,,,32080532,,,6
H4,2018,2018,2018,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,15198393,,,,15198393,,21797689,,,0
H4,2018,2018,2018,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,247202,,,,247202,,303390,,,0
H4,2018,2018,2018,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,145531813,,,,145531813,,47493854,,,0
H4,2018,2018,2018,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,57015258,,,,57015258,,19040499,,,0
H4,2018,2018,2018,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,302350307,,,,302350307,,24696796,,,0
H4,2018,2018,2018,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,3319435,,,,3319435,,1710902,,,0
H4,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,206174,,,,206174,,135293,,,0
H4,2018,2018,2018,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,832072,,,,832072,,360466,,,6
H4,2019,2019,2019,4,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,67111143,,,,67280402,,7211277,,,0
H4,2019,2019,2019,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,35575,,,,41808,,45125,,,0
H4,2019,2019,2019,4,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",1,No Quantity,0,,,,0,,24014234,,,0
H4,2019,2019,2019,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,59912157,,,,59912157,,8678312,,,6
H4,2019,2019,2019,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,84897992,,,,84897992,,11623888,,,0
H4,2019,2019,2019,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",1,No Quantity,0,,,,,,2316393,,,6
H4,2017,2017,2017,2,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,203161859,,,4
H4,2017,2017,2017,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,315127240,,,4
H4,2017,2017,2017,2,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,1264386785,,,4
H4,2017,2017,2017,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,56030983,,,4
H4,2017,2017,2017,2,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,21234703,,,4
H4,2017,2017,2017,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,12864876,,,4
H4,2017,2017,2017,2,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,37068932,,,4
H4,2017,2017,2017,2,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,167541652,,,4
H4,2017,2017,2017,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,17480307,,,4
H4,2017,2017,2017,2,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,13387530,,,4
H4,2017,2017,2017,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,9302317,,,0
H4,2017,2017,2017,2,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,25390076,,,4
H4,2017,2017,2017,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,56515687,,,0
H4,2017,2017,2017,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,817267563,,,4
H4,2017,2017,2017,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,172074563,,,4
H4,2017,2017,2017,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,6023757,,,4
H4,2017,2017,2017,2,0,1,Import,275,State of Palestine,PSE,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,244695746,,,4
H4,2017,2017,2017,2,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,412371151,,,4
H4,2017,2017,2017,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,241276486,,,4
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,95249171,,,4
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,734515367,,,4
H4,2017,2017,2017,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,73291520,,,4
H4,2017,2017,2017,2,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,85706466,,,0
H4,2017,2017,2017,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,51956766,,,0
H4,2017,2017,2017,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,10207490642,,,0
H4,2017,2017,2017,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,84273835,,,4
H4,2017,2017,2017,2,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,117286485,,,4
H4,2017,2017,2017,2,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,947818428,,,0
H4,2017,2017,2017,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2450153,,,0
H4,2017,2017,2017,2,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,469663541,,,4
H4,2017,2017,2017,2,0,1,Import,585,Palau,PLW,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1303166,,,0
H4,2017,2017,2017,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,3927841175,,,4
H4,2017,2017,2017,2,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,432210324,,,4
H4,2017,2017,2017,2,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,79909995,,,4
H4,2017,2017,2017,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,7437009,,,4
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2711724273,,,4
H4,2017,2017,2017,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,234928421,,,0
H4,2017,2017,2017,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,2403869341,,,4
H4,2017,2017,2017,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,10682441538,,,4
H4,2017,2017,2017,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,101663077,,,0
H4,2017,2017,2017,2,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,73971704,,,0
H4,2017,2017,2017,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,4084645965,,,4
H4,2017,2017,2017,2,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,647045078,,,4
H4,2017,2017,2017,2,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,283565160,,,4
H4,2017,2017,2017,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,1134230193,,,4
H4,2017,2017,2017,2,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,3248077350,,,4
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,164007896,,,4
H4,2017,2017,2017,2,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,878030906,,,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,7411033,,,4
H4,2018,2018,2018,2,0,1,Import,4,Afghanistan,AFG,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,338696692,,,0
H4,2018,2018,2018,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,12331175,,,4
H4,2018,2018,2018,2,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,53417563,,,4
H4,2018,2018,2018,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,17479698,,,4
H4,2018,2018,2018,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,73870931,,,0
H4,2018,2018,2018,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,803274602,,,4
H4,2018,2018,2018,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,239820266,,,4
H4,2018,2018,2018,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,5782749,,,0
H4,2018,2018,2018,2,0,1,Import,275,State of Palestine,PSE,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,295443345,,,4
H4,2018,2018,2018,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,860532111,,,4
H4,2018,2018,2018,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,11641319412,,,0
H4,2018,2018,2018,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,111347088,,,4
H4,2018,2018,2018,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2166266,,,4
H4,2018,2018,2018,2,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,729920197,,,4
H4,2018,2018,2018,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,5219532307,,,4
H4,2018,2018,2018,2,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,465897942,,,4
H4,2018,2018,2018,2,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,105205073,,,4
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,3153226134,,,4
H4,2018,2018,2018,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,329082864,,,4
H4,2018,2018,2018,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,1366641648,,,4
H4,2018,2018,2018,2,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,4479086758,,,4
H4,2018,2018,2018,2,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,164298417,,,4
H4,2018,2018,2018,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,5815391,,,4
H4,2019,2019,2019,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,194952359,,,4
H4,2019,2019,2019,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,13950052,,,4
H4,2019,2019,2019,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,10753275800,,,0
H4,2019,2019,2019,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,99244938,,,4
H4,2019,2019,2019,2,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,364794883,,,4
H4,2019,2019,2019,2,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,3648795661,,,4
H4,2017,2017,2017,2,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,529921905,,,4
H4,2017,2017,2017,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,570662580,,,4
H4,2017,2017,2017,2,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,935927353,,,4
H4,2017,2017,2017,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,106221871,,,4
H4,2017,2017,2017,2,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,24827837,,,4
H4,2017,2017,2017,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,19811491,,,4
H4,2017,2017,2017,2,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,10050771,,,4
H4,2017,2017,2017,2,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,140024059,,,4
H4,2017,2017,2017,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,22130596,,,4
H4,2017,2017,2017,2,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,11298715,,,4
H4,2017,2017,2017,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,4003133,,,0
H4,2017,2017,2017,2,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,419803069,,,4
H4,2017,2017,2017,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,23539177,,,0
H4,2017,2017,2017,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,584328760,,,4
H4,2017,2017,2017,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,256158580,,,0
H4,2017,2017,2017,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2084686,,,4
H4,2017,2017,2017,2,0,1,Import,275,State of Palestine,PSE,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,70254045,,,4
H4,2017,2017,2017,2,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,517462976,,,4
H4,2017,2017,2017,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,188602671,,,4
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,110470380,,,4
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,317968499,,,4
H4,2017,2017,2017,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,49494587,,,4
H4,2017,2017,2017,2,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,143532620,,,4
H4,2017,2017,2017,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,72237247,,,0
H4,2017,2017,2017,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,9377662800,,,0
H4,2017,2017,2017,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,106966855,,,4
H4,2017,2017,2017,2,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,153138354,,,4
H4,2017,2017,2017,2,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,97764779,,,4
H4,2017,2017,2017,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,24446579,,,0
H4,2017,2017,2017,2,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,726595749,,,4
H4,2017,2017,2017,2,0,1,Import,585,Palau,PLW,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,5934494,,,0
H4,2017,2017,2017,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1596870627,,,4
H4,2017,2017,2017,2,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1078285516,,,4
H4,2017,2017,2017,2,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,73398626,,,4
H4,2017,2017,2017,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,22599718,,,4
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,4239154097,,,4
H4,2017,2017,2017,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,169941398,,,4
H4,2017,2017,2017,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2807663034,,,4
H4,2017,2017,2017,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,3156559662,,,4
H4,2017,2017,2017,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,86813169,,,4
H4,2017,2017,2017,2,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,26925671,,,4
H4,2017,2017,2017,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,4833583577,,,4
H4,2017,2017,2017,2,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,350672588,,,4
H4,2017,2017,2017,2,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,52176338,,,4
H4,2017,2017,2017,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,805749279,,,4
H4,2017,2017,2017,2,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2748135104,,,4
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,112729845,,,4
H4,2017,2017,2017,2,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,431586183,,,4
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,15122670,,,4
H4,2018,2018,2018,2,0,1,Import,4,Afghanistan,AFG,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,19908069,,,4
