Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202002,February 2020,4,0,1,Imports,699,India,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,56401,,207372,,,0
HS,2020,202002,February 2020,4,0,1,Imports,699,India,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,24962514,,,0
HS,2020,202006,June 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,5500,,54712,,,0
HS,2020,202006,June 2020,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,37077,,58427,,,0
HS,2020,202006,June 2020,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,544568,,,0
HS,2020,202006,June 2020,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,8222851,,26727702,,,0
HS,2020,202006,June 2020,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,1165529,,19045440,,,0
HS,2020,202006,June 2020,4,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,18146,,164710,,,0
HS,2020,202001,January 2020,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,55406,,224745,,,0
HS,2020,202004,April 2020,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,8363,,31666,,,0
HS,2020,202004,April 2020,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,12,,81,,,0
HS,2020,202005,May 2020,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,5935,,36188,,,0
HS,2020,202002,February 2020,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,20680,,36870,,,0
HS,2020,202002,February 2020,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,75,,3575,,,0
HS,2020,202002,February 2020,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,40,,55,,,0
HS,2020,202003,March 2020,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,13772,,28765,,,0
HS,2020,202005,May 2020,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,551196,,3463204,,,0
HS,2020,202005,May 2020,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,155585,,1411448,,,0
HS,2020,202005,May 2020,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,33643,,301263,,,0
HS,2020,202006,June 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,2,,940,,,0
HS,2020,202006,June 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,4800,,4138,,,0
HS,2020,202006,June 2020,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,143516,,506258,,,0
HS,2020,202006,June 2020,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,16326,,78200,,,0
HS,2020,202006,June 2020,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,11446,,38631,,,0
HS,2020,202006,June 2020,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,2358,,29697,,,0
HS,2020,202003,March 2020,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,73072,,,0
HS,2020,202003,March 2020,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,1791812,,,0
HS,2020,202003,March 2020,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,260404,,,0
HS,2020,202007,July 2020,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,413962,,531229,,,0
HS,2020,202008,August 2020,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,814939,,818292,,,0
HS,2020,202004,April 2020,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,148876,,564495,,,0
HS,2020,202004,April 2020,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,7721,,167630,,,0
HS,2020,202004,April 2020,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,172589,,1011523,,,0
HS,2020,202008,August 2020,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,6814,,44368,,,0
HS,2020,202008,August 2020,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,238346,,737504,,,0
HS,2020,202006,June 2020,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,220688,,839099,,,0
HS,2020,202007,July 2020,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,3943705,,,0
HS,2020,202007,July 2020,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,14813,,228097,,,0
HS,2020,202007,July 2020,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,1514709,,,0
HS,2020,202005,May 2020,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,100,,1634,,,0
HS,2020,202005,May 2020,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,406510,,1271290,,,0
HS,2020,202005,May 2020,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,183699,,720439,,,0
HS,2020,202006,June 2020,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,54478,,377139,,,0
HS,2020,202007,July 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,112508,,727534,,,0
HS,2020,202007,July 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,207733,,3872691,,,0
HS,2020,202007,July 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,59608,,243615,,,0
HS,2020,202006,June 2020,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,7051,,99819,,,0
HS,2020,202006,June 2020,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,7304,,29545,,,0
HS,2020,202006,June 2020,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,48046,,223898,,,0
HS,2020,202006,June 2020,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,25475918,,29931616,,,0
HS,2020,202006,June 2020,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,2016715,,10222733,,,0
HS,2020,202006,June 2020,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,5941150,,6018126,,,0
HS,2020,202001,January 2020,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,954500,,2684507,,,0
HS,2020,202007,July 2020,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,5856,,42844,,,0
